
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
12:53 AM,75.0,72.0,90,29.96,10.0,SSW,6.9,-,N/A,,Clear,200,2015-08-01 04:53:00<br />
1:17 AM,75.0,72.0,90,29.96,10.0,SSE,3.5,-,N/A,,Mostly Cloudy,160,2015-08-01 05:17:00<br />
1:24 AM,75.0,72.0,90,29.96,10.0,SSE,4.6,-,N/A,,Mostly Cloudy,160,2015-08-01 05:24:00<br />
1:35 AM,75.0,73.0,94,29.95,10.0,South,6.9,-,N/A,,Overcast,170,2015-08-01 05:35:00<br />
1:42 AM,75.0,73.0,94,29.95,7.0,South,8.1,-,0.00,Rain,Light Rain,180,2015-08-01 05:42:00<br />
1:53 AM,75.0,73.9,96,29.94,6.0,SSE,6.9,-,0.01,Rain,Light Rain,160,2015-08-01 05:53:00<br />
2:33 AM,75.0,73.9,96,29.94,10.0,South,5.8,-,0.00,,Mostly Cloudy,170,2015-08-01 06:33:00<br />
2:53 AM,75.0,73.9,96,29.93,10.0,South,4.6,-,0.00,,Overcast,180,2015-08-01 06:53:00<br />
3:53 AM,75.0,73.0,94,29.92,10.0,South,8.1,-,N/A,,Mostly Cloudy,170,2015-08-01 07:53:00<br />
4:28 AM,75.9,73.0,91,29.93,10.0,SSW,8.1,-,0.00,,Overcast,210,2015-08-01 08:28:00<br />
4:53 AM,75.0,73.0,94,29.92,10.0,South,8.1,-,0.00,,Overcast,190,2015-08-01 08:53:00<br />
5:06 AM,75.0,72.0,90,29.92,10.0,South,6.9,-,N/A,,Overcast,170,2015-08-01 09:06:00<br />
5:53 AM,73.9,72.0,93,29.91,10.0,South,4.6,-,N/A,,Mostly Cloudy,190,2015-08-01 09:53:00<br />
6:04 AM,73.9,73.0,97,29.91,10.0,South,4.6,-,N/A,,Mostly Cloudy,170,2015-08-01 10:04:00<br />
