
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
12:53 AM,77.0,75.0,94,29.91,9.0,Calm,Calm,-,N/A,,Clear,0,2015-08-26 04:53:00<br />
1:53 AM,77.0,73.9,90,29.91,9.0,Calm,Calm,-,N/A,,Clear,0,2015-08-26 05:53:00<br />
2:53 AM,77.0,73.9,90,29.89,9.0,Calm,Calm,-,N/A,,Clear,0,2015-08-26 06:53:00<br />
3:53 AM,75.9,73.9,94,29.88,9.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2015-08-26 07:53:00<br />
4:53 AM,77.0,75.0,94,29.88,9.0,Calm,Calm,-,N/A,,Clear,0,2015-08-26 08:53:00<br />
5:53 AM,75.9,73.9,94,29.88,8.0,Calm,Calm,-,N/A,,Clear,0,2015-08-26 09:53:00<br />
6:41 AM,75.9,73.9,94,29.90,7.0,Calm,Calm,-,N/A,,Clear,0,2015-08-26 10:41:00<br />
6:53 AM,75.9,73.9,94,29.90,7.0,Calm,Calm,-,N/A,,Clear,0,2015-08-26 10:53:00<br />
7:53 AM,77.0,75.0,94,29.93,6.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-26 11:53:00<br />
8:53 AM,81.0,75.9,85,29.94,9.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2015-08-26 12:53:00<br />
9:53 AM,84.9,78.1,80,29.95,10.0,SW,4.6,-,N/A,,Partly Cloudy,220,2015-08-26 13:53:00<br />
10:53 AM,87.1,75.9,69,29.95,10.0,SW,9.2,-,N/A,,Scattered Clouds,220,2015-08-26 14:53:00<br />
11:53 AM,90.0,75.0,61,29.95,10.0,West,6.9,-,N/A,,Scattered Clouds,270,2015-08-26 15:53:00<br />
12:53 PM,91.0,73.0,55,29.94,10.0,West,6.9,-,N/A,,Partly Cloudy,270,2015-08-26 16:53:00<br />
1:53 PM,91.9,73.0,54,29.92,10.0,West,9.2,-,N/A,,Partly Cloudy,260,2015-08-26 17:53:00<br />
2:53 PM,91.0,72.0,53,29.91,10.0,West,4.6,-,N/A,,Mostly Cloudy,280,2015-08-26 18:53:00<br />
3:53 PM,90.0,73.0,57,29.88,10.0,West,9.2,-,N/A,,Overcast,270,2015-08-26 19:53:00<br />
4:08 PM,90.0,73.0,57,29.88,10.0,WNW,9.2,-,N/A,Thunderstorm,Thunderstorm,300,2015-08-26 20:08:00<br />
4:46 PM,80.1,71.1,74,29.90,1.8,WSW,20.7,26.5,0.03,Rain-Thunderstorm,Heavy Thunderstorms and Rain,240,2015-08-26 20:46:00<br />
4:53 PM,78.1,71.1,79,29.89,0.8,WSW,8.1,26.5,0.21,Rain-Thunderstorm,Heavy Thunderstorms and Rain,240,2015-08-26 20:53:00<br />
5:05 PM,79.0,71.1,77,29.89,1.2,West,9.2,-,0.16,Rain-Thunderstorm,Thunderstorms and Rain,260,2015-08-26 21:05:00<br />
5:12 PM,79.0,73.0,82,29.89,3.0,West,5.8,-,0.18,Rain-Thunderstorm,Light Thunderstorms and Rain,280,2015-08-26 21:12:00<br />
