
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
12:53 AM,73.9,73.0,97,30.06,10.0,ENE,3.5,-,0.00,,Scattered Clouds,70,2002-08-31 04:53:00<br />
1:03 AM,73.4,73.4,100,30.06,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2002-08-31 05:03:00<br />
1:32 AM,73.4,73.4,100,30.06,10.0,Calm,Calm,-,N/A,,Overcast,0,2002-08-31 05:32:00<br />
1:46 AM,73.4,73.4,100,30.06,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2002-08-31 05:46:00<br />
1:53 AM,73.9,73.0,97,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2002-08-31 05:53:00<br />
2:53 AM,73.9,73.9,100,30.03,10.0,Calm,Calm,-,0.00,,Scattered Clouds,0,2002-08-31 06:53:00<br />
3:53 AM,73.9,73.0,97,30.01,10.0,NW,3.5,-,N/A,,Clear,320,2002-08-31 07:53:00<br />
4:02 AM,73.4,73.4,100,30.02,5.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2002-08-31 08:02:00<br />
4:53 AM,73.9,73.9,100,30.03,5.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2002-08-31 08:53:00<br />
5:00 AM,73.4,73.4,100,30.03,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2002-08-31 09:00:00<br />
5:14 AM,73.4,73.4,100,30.03,10.0,North,3.5,-,N/A,,Mostly Cloudy,10,2002-08-31 09:14:00<br />
5:53 AM,73.9,73.9,100,30.04,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2002-08-31 09:53:00<br />
6:42 AM,73.4,73.4,100,30.05,7.0,Calm,Calm,-,0.01,Rain,Light Rain,0,2002-08-31 10:42:00<br />
6:53 AM,73.9,73.9,100,30.05,9.0,Calm,Calm,-,0.01,,Scattered Clouds,0,2002-08-31 10:53:00<br />
7:24 AM,73.4,73.4,100,30.06,7.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2002-08-31 11:24:00<br />
7:53 AM,73.9,73.9,100,30.06,2.5,Calm,Calm,-,N/A,,Overcast,0,2002-08-31 11:53:00<br />
8:03 AM,73.4,73.4,100,30.07,4.0,NE,3.5,-,N/A,,Mostly Cloudy,50,2002-08-31 12:03:00<br />
8:17 AM,73.4,73.4,100,30.08,7.0,East,3.5,-,N/A,,Scattered Clouds,80,2002-08-31 12:17:00<br />
8:44 AM,73.4,71.6,94,30.09,2.0,East,9.2,-,0.08,Rain,Heavy Rain,80,2002-08-31 12:44:00<br />
8:53 AM,73.0,72.0,96,30.09,1.5,ENE,8.1,-,0.15,Rain,Heavy Rain,60,2002-08-31 12:53:00<br />
9:00 AM,73.4,71.6,94,30.09,2.0,NE,6.9,-,0.02,Rain,Rain,50,2002-08-31 13:00:00<br />
9:08 AM,73.4,71.6,94,30.09,9.0,NE,6.9,-,0.02,Rain,Light Rain,50,2002-08-31 13:08:00<br />
