
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
12:53 AM,73.9,73.0,97,29.98,10.0,SSE,5.8,-,N/A,,Scattered Clouds,160,2001-08-05 04:53:00<br />
1:02 AM,73.4,73.4,100,29.99,10.0,SSE,5.8,-,N/A,,Mostly Cloudy,160,2001-08-05 05:02:00<br />
1:19 AM,73.4,73.4,100,29.99,10.0,South,5.8,-,N/A,,Scattered Clouds,180,2001-08-05 05:19:00<br />
1:53 AM,73.9,72.0,93,29.97,10.0,Calm,Calm,-,N/A,,Clear,0,2001-08-05 05:53:00<br />
2:53 AM,73.9,72.0,93,29.96,10.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2001-08-05 06:53:00<br />
3:53 AM,73.0,72.0,96,29.96,10.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2001-08-05 07:53:00<br />
4:39 AM,73.4,71.6,94,29.97,10.0,Calm,Calm,-,N/A,,Mostly Cloudy,0,2001-08-05 08:39:00<br />
4:53 AM,73.9,73.0,97,29.96,10.0,ENE,3.5,-,N/A,,Overcast,60,2001-08-05 08:53:00<br />
5:13 AM,73.4,71.6,94,29.98,9.0,ESE,3.5,-,N/A,,Mostly Cloudy,110,2001-08-05 09:13:00<br />
5:53 AM,73.0,72.0,96,29.98,9.0,Calm,Calm,-,N/A,,Scattered Clouds,0,2001-08-05 09:53:00<br />
6:28 AM,73.4,71.6,94,29.99,8.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2001-08-05 10:28:00<br />
6:53 AM,73.0,72.0,96,30.00,6.0,Calm,Calm,-,N/A,,Partly Cloudy,0,2001-08-05 10:53:00<br />
7:53 AM,73.9,73.0,97,30.01,9.0,ESE,6.9,-,N/A,,Partly Cloudy,120,2001-08-05 11:53:00<br />
8:53 AM,75.9,72.0,87,30.03,10.0,SE,6.9,-,N/A,,Mostly Cloudy,140,2001-08-05 12:53:00<br />
9:53 AM,77.0,73.0,88,30.05,10.0,SSE,9.2,-,N/A,,Overcast,150,2001-08-05 13:53:00<br />
10:53 AM,80.1,75.0,85,30.04,10.0,SE,5.8,-,N/A,,Scattered Clouds,140,2001-08-05 14:53:00<br />
